seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
1,ppo,transition_change,full,1,0.9096079059675628,10.03921568627451,-0.17386910319328308,,,
1,ppo,transition_change,full,2,0.9096078311695772,10.03921568627451,-0.08248622715473175,1.0,0.9100000020116568,10.0
1,ppo,transition_change,full,3,0.9096078311695772,10.03921568627451,0.09534816443920135,,,
1,ppo,transition_change,full,4,0.9096079059675628,10.03921568627451,0.12647373974323273,1.0,0.9100000020116568,10.0
1,ppo,transition_change,full,5,0.9096078311695772,10.03921568627451,0.08420410752296448,,,
1,ppo,transition_change,full,6,0.9096078311695772,10.03921568627451,-0.1397038847208023,1.0,0.9100000020116568,10.0
1,ppo,transition_change,full,7,0.9096078311695772,10.03921568627451,-0.02315238118171692,,,
1,ppo,transition_change,full,8,0.9096078311695772,10.03921568627451,-0.14502392709255219,1.0,0.9100000020116568,10.0
1,ppo,transition_change,full,1,0.9096079059675628,10.03921568627451,-0.17386910319328308,,,
1,ppo,transition_change,full,2,0.9096078311695772,10.03921568627451,-0.08248622715473175,1.0,0.9100000020116568,10.0
1,ppo,transition_change,full,3,0.9096078311695772,10.03921568627451,0.09534816443920135,,,
1,ppo,transition_change,full,4,0.9096079059675628,10.03921568627451,0.12647373974323273,1.0,0.9100000020116568,10.0
1,ppo,transition_change,full,5,0.9096078311695772,10.03921568627451,0.08420410752296448,,,
1,ppo,transition_change,full,6,0.9096078311695772,10.03921568627451,-0.1397038847208023,1.0,0.9100000020116568,10.0
1,ppo,transition_change,full,7,0.9096078311695772,10.03921568627451,-0.02315238118171692,,,
1,ppo,transition_change,full,8,0.9096078311695772,10.03921568627451,-0.14502392709255219,1.0,0.9100000020116568,10.0
1,ppo,transition_change,full,9,0.9096079059675628,10.03921568627451,0.19736802577972412,,,
1,ppo,transition_change,full,10,0.9096079059675628,10.03921568627451,-0.08570697903633118,1.0,0.9100000020116568,10.0
1,ppo,transition_change,full,11,0.9115384908822867,9.846153846153847,0.07311850041151047,,,
1,ppo,transition_change,full,12,0.9096079059675628,10.03921568627451,0.06279794126749039,1.0,0.9100000020116568,10.0
1,ppo,transition_change,full,13,0.9096078311695772,10.03921568627451,-0.31844380497932434,,,
1,ppo,transition_change,full,14,0.9096078311695772,10.03921568627451,-0.15291734039783478,1.0,0.9100000020116568,10.0
1,ppo,transition_change,full,15,0.9096079059675628,10.03921568627451,-0.07085622102022171,,,
1,ppo,transition_change,full,16,0.9115384908822867,9.846153846153847,0.025698058307170868,1.0,0.9100000020116568,10.0
1,ppo,transition_change,full,17,0.9096079059675628,10.03921568627451,-0.004191040061414242,,,
1,ppo,transition_change,full,18,0.9096078311695772,10.03921568627451,-0.0008435992058366537,1.0,0.9100000020116568,10.0
1,ppo,transition_change,full,19,0.9096078311695772,10.03921568627451,0.0485214926302433,,,
1,ppo,transition_change,full,20,0.9096079059675628,10.03921568627451,-0.0024781590327620506,1.0,0.9100000020116568,10.0
